,STATION,STATION_NAME,LATITUDE,LONGITUDE,DATETIME,HOURLYPrecip
35079,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 11:51:00,0.0
35080,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 12:51:00,0.0
35081,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 13:51:00,0.0
35082,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 14:51:00,0.0
35083,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 15:51:00,0.0
35084,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 16:51:00,0.05
35085,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 17:51:00,0.05
35086,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 18:16:00,0.05
35087,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 18:23:00,0.05
35088,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 18:51:00,0.05
35089,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 19:07:00,0.0
35090,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 19:16:00,0.0
35091,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 19:51:00,0.0
35092,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 20:51:00,0.0
35093,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 21:51:00,0.0
35094,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 22:51:00,0.0
35095,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 23:51:00,0.0
35096,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-15 23:59:00,0.0
35097,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 00:51:00,0.0
35098,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 01:51:00,0.0
35099,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 02:51:00,0.0
35100,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 03:51:00,0.0
35101,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 04:51:00,0.0
35102,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 05:51:00,0.0
35103,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 06:51:00,0.0
35104,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 07:51:00,0.0
35105,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 08:51:00,0.0
35106,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 09:51:00,0.0
35107,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 10:51:00,0.0
35108,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 11:51:00,0.0
35109,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 12:51:00,0.0
35110,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 13:51:00,0.0
35111,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 14:51:00,0.0
35112,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 15:51:00,0.0
35113,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 16:51:00,0.0
35114,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 17:51:00,0.0
35115,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 18:51:00,0.0
35116,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 19:51:00,0.0
35117,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 20:51:00,0.0
35118,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 21:51:00,0.0
35119,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 22:51:00,0.0
35120,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 23:51:00,0.0
35121,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-16 23:59:00,0.0
35122,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 00:51:00,0.0
35123,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 01:51:00,0.0
35124,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 02:51:00,0.0
35125,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 03:51:00,0.0
35126,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 04:51:00,0.0
35127,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 05:51:00,0.0
35128,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 06:51:00,0.0
35129,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 07:51:00,0.0
35130,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 08:51:00,0.0
35131,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 09:51:00,0.0
35132,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 10:51:00,0.0
35133,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 11:51:00,0.0
35134,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 12:51:00,0.0
35135,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 13:51:00,0.0
35136,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 14:51:00,0.0
35137,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 15:51:00,0.0
35138,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 16:51:00,0.0
35139,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 17:51:00,0.0
35140,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 18:51:00,0.0
35141,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 19:51:00,0.0
35142,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 20:51:00,0.0
35143,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 21:51:00,0.0
35144,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 22:51:00,0.0
35145,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 23:51:00,0.0
35146,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-17 23:59:00,0.0
35147,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 00:51:00,0.0
35148,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 01:51:00,0.0
35149,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 02:51:00,0.0
35150,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 03:51:00,0.0
35151,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 04:51:00,0.0
35152,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 05:51:00,0.0
35153,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 06:51:00,0.0
35154,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 07:51:00,0.0
35155,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 08:51:00,0.0
35156,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 09:51:00,0.0
35157,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 10:51:00,0.0
35158,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 11:51:00,0.0
35159,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 12:51:00,0.0
35160,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 13:51:00,0.0
35161,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 14:51:00,0.0
35162,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 15:51:00,0.0
35163,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 16:51:00,0.0
35164,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 17:51:00,0.0
35165,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 18:51:00,0.0
35166,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 19:51:00,0.0
35167,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 20:51:00,0.0
35168,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 21:51:00,0.0
35169,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 22:51:00,0.0
35170,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 23:51:00,0.0
35171,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-18 23:59:00,0.0
35172,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 00:51:00,0.0
35173,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 01:51:00,0.0
35174,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 02:51:00,0.0
35175,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 03:51:00,0.0
35176,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 04:51:00,0.0
35177,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 05:51:00,0.0
35178,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 06:51:00,0.0
35179,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 07:51:00,0.0
35180,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 08:51:00,0.0
35181,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 09:51:00,0.0
35182,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 10:51:00,0.0
35183,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 11:51:00,0.0
35184,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 12:51:00,0.0
35185,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 13:51:00,0.0
35186,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 14:51:00,0.0
35187,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 15:51:00,0.0
35188,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 16:51:00,0.0
35189,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 17:51:00,0.0
35190,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 18:51:00,0.0
35191,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 19:51:00,0.0
35192,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 20:51:00,0.0
35193,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 21:51:00,0.0
35194,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 22:51:00,0.0
35195,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 23:51:00,0.0
35196,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-19 23:59:00,0.0
35197,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 00:51:00,0.0
35198,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 01:51:00,0.0
35199,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 02:51:00,0.0
35200,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 03:51:00,0.0
35201,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 04:51:00,0.0
35202,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 05:51:00,0.0
35203,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 06:51:00,0.0
35204,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 07:51:00,0.0
35205,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 08:51:00,0.0
35206,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 09:51:00,0.0
35207,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 10:51:00,0.0
35208,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 11:51:00,0.0
35209,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 12:51:00,0.0
35210,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 13:51:00,0.0
35211,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 14:51:00,0.0
35212,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 15:51:00,0.0
35213,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 16:51:00,0.0
35214,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 17:51:00,0.0
35215,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 18:51:00,0.0
35216,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 19:51:00,0.0
35217,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 20:51:00,0.0
35218,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 21:51:00,0.0
35219,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 22:51:00,0.0
35220,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 23:51:00,0.0
35221,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-20 23:59:00,0.0
35222,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 00:51:00,0.0
35223,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 01:51:00,0.0
35224,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 02:51:00,0.0
35225,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 03:51:00,0.0
35226,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 04:51:00,0.0
35227,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 05:51:00,0.0
35228,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 06:51:00,0.0
35229,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 07:51:00,0.0
35230,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 08:51:00,0.0
35231,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 09:51:00,0.0
35232,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 10:51:00,0.0
35233,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 11:51:00,0.0
35234,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 12:51:00,0.0
35235,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 13:51:00,0.0
35236,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 14:51:00,0.0
35237,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 15:51:00,0.0
35238,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 16:51:00,0.0
35239,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 17:51:00,0.0
35240,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 18:51:00,0.0
35241,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 19:51:00,0.0
35242,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 20:51:00,0.0
35243,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 21:51:00,0.0
35244,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 22:51:00,0.0
35245,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 23:51:00,0.0
35246,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-21 23:59:00,0.0
35247,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 00:51:00,0.0
35248,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 01:51:00,0.0
35249,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 02:51:00,0.0
35250,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 03:51:00,0.0
35251,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 04:51:00,0.0
35252,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 05:51:00,0.0
35253,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 06:51:00,0.0
35254,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 07:51:00,0.0
35255,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 08:51:00,0.0
35256,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 09:51:00,0.0
35257,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 10:51:00,0.0
35258,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 11:51:00,0.0
35259,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 12:51:00,0.0
35260,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 13:51:00,0.0
35261,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 14:51:00,0.0
35262,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 15:51:00,0.0
35263,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 16:51:00,0.0
35264,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 17:51:00,0.0
35265,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 18:51:00,0.0
35266,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 19:51:00,0.0
35267,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 20:51:00,0.0
35268,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 21:51:00,0.0
35269,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 22:51:00,0.0
35270,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 23:51:00,0.0
35271,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-22 23:59:00,0.0
35272,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 00:51:00,0.0
35273,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 01:51:00,0.0
35274,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 02:51:00,0.0
35275,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 03:51:00,0.0
35276,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 04:51:00,0.0
35277,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 05:51:00,0.0
35278,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 06:51:00,0.0
35279,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 07:51:00,0.0
35280,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 08:17:00,0.0
35281,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 08:43:00,0.0
35282,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 08:51:00,0.0
35283,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 09:51:00,0.0
35284,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 10:51:00,0.0
35285,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 11:51:00,0.0
35286,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 12:49:00,0.0
35287,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 12:51:00,0.0
35288,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 13:51:00,0.0
35289,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 14:51:00,0.0
35290,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 15:51:00,0.0
35291,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 16:51:00,0.0
35292,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 17:51:00,0.0
35293,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 18:51:00,0.0
35294,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 19:51:00,0.0
35295,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 20:51:00,0.0
35296,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 21:51:00,0.0
35297,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 22:51:00,0.0
35298,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 23:51:00,0.0
35299,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-23 23:59:00,0.0
35300,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 00:51:00,0.0
35301,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 01:51:00,0.0
35302,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 02:51:00,0.0
35303,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 03:51:00,0.0
35304,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 04:51:00,0.0
35305,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 05:51:00,0.0
35306,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 06:51:00,0.0
35307,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 07:51:00,0.0
35308,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 08:51:00,0.0
35309,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 09:51:00,0.0
35310,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 10:51:00,0.0
35311,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 11:51:00,0.0
35312,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 12:51:00,0.0
35313,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 13:51:00,0.0
35314,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 14:51:00,0.0
35315,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 15:51:00,0.0
35316,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 16:51:00,0.0
35317,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 17:51:00,0.0
35318,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 18:51:00,0.0
35319,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 19:51:00,0.0
35320,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 20:51:00,0.0
35321,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 21:51:00,0.0
35322,WBAN:94728,NY CITY CENTRAL PARK NY US,40.7889,-73.9669,2017-02-24 22:51:00,0.0
